615186	48342
615186	48341
615186	94342
615186	46243
615186	94343
615186	41841
615186	46893
615186	48063
615186	48062
615186	46265
615186	46894
615186	46896
615186	46267
615186	46895
615186	46266
615186	41836
615186	42126
615186	48337
615186	42125
615186	41838
615186	46880
615186	39881
615186	41837
615186	46242
615186	41839
615186	48023
615186	42127
615186	48340
615186	48061
615186	41840
615186	42128
615186	46899
615186	39926
615186	94344
615186	48066
615186	48344
615186	94345
615186	42134
615186	46269
615186	42160
615186	46931
615186	46932
615186	46270
615186	48346
615186	48345
615186	48068
615186	48067
615186	41842
615186	48064
615186	46268
615186	46897
615186	41843
615186	41844
615186	42131
615186	41845
615186	42132
615186	42133
615186	46898
615186	48343
615186	39882
615186	39883
615186	48065
615186	41846
615186	94349
615186	39927
615186	94350
615186	39928
615186	94348
615186	46272
615186	48102
615186	48348
615186	46271
615186	40507
615186	41848
615186	94347
615186	94346
615186	41847
615186	46933
615186	48347
615186	46934
615186	48106
615186	46341
615186	39932
615186	39931
615186	48104
615186	48105
615186	41853
615186	94352
615186	48349
615186	39930
615186	48103
615186	39929
615186	94351
615186	41851
615186	41852
615186	41856
615186	94354
615186	42162
615186	94353
615186	42161
615186	46343
615186	48351
615186	48108
615186	39934
615186	48107
615186	39933
615186	46342
615186	48350
615186	46935
615186	41855
615186	41854
615186	39970
615186	41858
615186	46344
615186	41857
615186	46936
615186	39969
615186	48395
615186	48109
615186	46937
615186	39968
615186	39966
615186	39967
615186	48352
615186	48394
615186	94355
615186	39965
615186	48397
615186	41860
615186	94358
615186	46940
615186	94359
615186	48133
615186	42163
615186	48398
615186	41859
615186	48129
615186	48396
615186	46938
615186	48131
615186	48130
615186	46939
615186	39971
615186	39972
615186	41862
615186	94362
615186	48400
615186	46943
615186	41863
615186	41864
615186	48135
615186	46345
615186	48134
615186	48399
615186	46941
615186	46942
615186	41861
615186	94360
615186	94361
615186	41687
615186	47871
615186	47870
615186	40686
615186	47335
615186	94252
615186	45554
615186	45553
615186	94251
615186	47869
615186	41688
615186	46420
615186	47872
615186	41689
615186	45552
615186	41702
615186	40688
615186	46423
615186	46422
615186	41705
615186	40876
615186	94255
615186	47336
615186	47377
615186	46421
615186	39388
615186	94253
615186	94254
615186	41704
615186	47873
615186	41703
615186	40687
615186	47874
615186	40878
615186	39389
615186	94256
615186	45602
615186	47378
615186	40877
615186	47379
615186	47875
615186	94258
615186	47876
615186	40879
615186	46424
615186	45603
615186	39390
615186	94257
615186	46426
615186	46425
615186	40881
615186	41706
615186	45604
615186	40880
615186	47877
615186	47380
615186	47383
615186	94259
615186	39391
615186	47924
615186	41707
615186	47381
615186	40882
615186	47382
615186	41708
615186	94238
615186	45606
615186	47925
615186	40883
615186	94261
615186	39392
615186	94260
615186	47845
615186	47329
615186	94240
615186	40673
615186	47328
615186	94239
615186	47290
615186	47844
615186	39135
615186	45544
615186	39134
615186	45437
615186	41590
615186	94242
615186	46252
615186	94241
615186	47846
615186	40681
615186	94244
615186	40674
615186	39319
615186	41682
615186	47330
615186	94243
615186	46295
615186	94245
615186	45545
615186	47847
615186	45546
615186	47332
615186	94246
615186	46296
615186	46331
615186	41683
615186	94247
615186	41684
615186	94248
615186	47848
615186	46334
615186	45547
615186	45548
615186	47333
615186	39320
615186	45549
615186	45550
615186	41685
615186	41686
615186	40682
615186	39321
615186	46335
615186	40683
615186	94249
615186	46337
615186	46336
615186	46338
615186	39322
615186	40684
615186	39323
615186	46339
615186	45551
615186	46340
615186	47849
615186	39324
615186	47334
615186	40685
615186	45415
615186	46419
615186	94250
615186	40643
615186	47140
615186	40642
615186	47139
615186	45417
615186	46173
615186	38999
615186	40644
615186	41542
615186	39027
615186	47778
615186	39026
615186	41552
615186	46174
615186	41551
615186	39029
615186	39030
615186	41556
615186	45418
615186	41555
615186	38918
615186	94025
615186	45711
615186	43777
615186	44862
615186	44863
615186	94024
615186	45710
615186	37821
615186	45784
615186	37823
615186	43780
615186	45782
615186	45783
615186	46402
615186	40200
615186	46399
615186	37787
615186	38812
615186	94022
615186	43776
615186	44861
615186	38811
615186	40198
615186	46401
615186	94023
615186	45709
615186	46400
615186	38814
615186	40199
615186	38917
615186	38916
615186	94020
615186	45706
615186	40195
615186	40196
615186	44859
615186	44860
615186	94019
615186	43774
615186	43775
615186	45708
615186	40197
615186	46398
615186	45707
615186	94021
615186	46397
615186	37786
615186	43705
615186	37783
615186	38810
615186	43704
615186	94018
615186	44856
615186	43703
615186	43702
615186	37785
615186	46396
615186	37774
615186	44858
615186	43707
615186	44857
615186	43706
615186	37784
615186	94016
615186	38808
615186	45696
615186	38754
615186	37772
615186	40149
615186	44806
615186	46356
615186	94017
615186	46357
615186	45697
615186	37773
615186	46358
615186	46359
615186	40150
615186	38809
615186	40146
615186	43647
615186	43648
615186	38750
615186	44803
615186	46354
615186	43649
615186	94013
615186	46355
615186	45695
615186	38751
615186	40148
615186	38753
615186	38752
615186	44805
615186	44804
615186	38746
615186	38747
615186	44800
615186	38745
615186	44801
615186	46352
615186	38748
615186	43646
615186	45694
615186	37771
615186	40144
615186	37770
615186	40145
615186	44802
615186	46353
615186	38749
615186	94007
615186	38741
615186	46317
615186	45693
615186	44755
615186	94009
615186	94008
615186	43613
615186	44756
615186	94011
615186	94010
615186	40104
615186	40105
615186	44799
615186	94012
615186	46319
615186	36880
615186	36922
615186	34578
615186	93495
615186	36921
615186	43219
615186	41342
615186	93494
615186	34522
615186	93493
615186	43218
615186	33966
615186	36920
615186	39398
615186	93492
615186	93491
615186	43216
615186	33965
615186	34521
615186	43217
615186	43215
615186	33964
615186	36919
615186	39397
615186	33962
615186	39318
615186	42565
615186	33963
615186	34520
615186	39317
615186	36879
615186	42524
615186	41341
615186	41340
615186	36878
615186	33961
615186	39316
615186	33960
615186	93489
615186	93488
615186	33959
615186	42523
615186	43214
615186	33827
615186	36877
615186	93487
615186	43103
615186	43102
615186	34519
615186	42522
615186	43101
615186	33826
615186	43100
615186	42521
615186	39315
615186	93486
615186	36876
615186	39314
615186	33824
615186	36875
615186	33823
615186	93484
615186	42506
615186	34518
615186	42507
615186	43099
615186	33821
615186	93483
615186	42519
615186	42508
615186	42520
615186	33822
615186	33794
615186	43098
615186	39294
615186	41320
615186	39295
615186	36874
615186	33820
615186	93482
615186	34480
615186	42504
615186	36809
615186	34517
615186	42505
615186	43097
615186	41319
615186	93481
615186	41318
615186	34477
615186	34478
615186	33793
615186	93480
615186	39293
615186	34479
615186	43042
615186	33791
615186	36806
615186	33790
615186	93478
615186	39292
615186	33792
615186	39291
615186	93479
615186	43040
615186	42501
615186	93477
615186	33789
615186	36805
615186	41317
615186	42502
615186	43041
615186	40202
615186	37827
615186	43875
615186	46403
615186	36803
615186	36804
615186	94026
615186	37822
615186	43781
615186	44898
615186	37824
615186	38919
615186	37826
615186	43874
615186	38920
615186	37825
615186	41397
615186	34183
615186	93510
615186	43342
615186	39549
615186	36992
615186	93509
615186	42627
615186	93515
615186	34657
615186	36993
615186	34656
615186	39550
615186	93513
615186	93511
615186	43368
615186	41398
615186	41399
615186	34185
615186	39551
615186	93517
615186	43369
615186	93516
615186	34658
615186	34184
615186	93519
615186	34708
615186	93512
615186	34707
615186	39552
615186	42629
615186	93518
615186	34583
615186	41359
615186	41393
615186	41392
615186	34582
615186	93504
615186	34030
615186	42624
615186	93506
615186	93505
615186	34031
615186	41394
615186	43337
615186	34584
615186	43338
615186	34585
615186	41396
615186	34653
615186	43339
615186	39547
615186	34652
615186	93507
615186	41395
615186	39422
615186	42625
615186	42626
615186	34654
615186	36991
615186	93508
615186	43340
615186	43341
615186	34182
615186	41355
615186	43226
615186	36925
615186	39418
615186	36927
615186	36926
615186	42574
615186	42573
615186	93500
615186	36928
615186	43303
615186	43302
615186	43304
615186	36989
615186	34026
615186	39419
615186	93501
615186	42577
615186	42576
615186	39420
615186	93502
615186	43306
615186	43305
615186	34027
615186	42578
615186	41357
615186	43307
615186	93503
615186	41358
615186	34029
615186	43336
615186	34028
615186	41343
615186	39399
615186	39400
615186	36923
615186	42567
615186	42566
615186	43222
615186	43221
615186	33997
615186	36924
615186	43223
615186	39416
615186	42569
615186	42568
615186	41344
615186	42570
615186	93496
615186	43224
615186	33999
615186	34000
615186	34579
615186	34580
615186	41345
615186	42571
615186	93497
615186	93498
615186	93499
615186	34001
615186	39417
615186	42572
615186	34002
615186	43225
615186	93040
615186	93041
615186	38639
615186	34122
615186	37915
615186	30688
615186	30664
615186	37914
615186	93039
615186	93028
615186	34121
615186	30663
615186	34120
615186	93038
615186	38638
615186	30662
615186	35875
615186	35874
615186	30690
615186	93042
615186	34125
615186	35873
615186	30051
615186	37999
615186	38641
615186	34124
615186	35872
615186	30666
615186	37996
615186	38640
615186	34123
615186	37995
615186	34738
615186	93525
615186	93526
615186	37135
615186	43412
615186	34737
615186	37134
615186	39635
615186	42667
615186	34728
615186	37062
615186	42668
615186	37061
615186	42665
615186	42666
615186	43411
615186	93037
615186	39505
615186	30687
615186	37913
615186	34740
615186	93528
615186	37912
615186	37911
615186	34739
615186	39637
615186	93527
615186	37136
615186	39636
615186	42689
615186	42690
615186	41544
615186	93524
615186	37056
615186	34201
615186	43372
615186	34725
615186	41481
615186	37057
615186	34223
615186	34198
615186	41479
615186	34724
615186	41478
615186	41480
615186	39595
615186	34199
615186	34200
615186	42663
615186	41482
615186	34225
615186	43410
615186	41483
615186	39597
615186	37060
615186	42664
615186	34727
615186	34726
615186	37058
615186	43373
615186	43409
615186	34224
615186	39596
615186	37059
615186	34709
615186	34710
615186	42630
615186	34711
615186	43371
615186	41465
615186	37055
615186	34187
615186	93520
615186	36994
615186	41464
615186	93521
615186	36995
615186	93522
615186	37054
615186	34186
615186	34722
615186	34713
615186	34196
615186	41468
615186	34197
615186	41469
615186	93523
615186	34723
615186	42631
615186	39553
615186	41466
615186	42632
615186	34712
615186	42633
615186	42634
615186	39594
615186	39821
615186	39822
615186	39745
615186	93539
615186	42750
615186	43574
615186	93540
615186	42749
615186	43575
615186	39823
615186	34890
615186	41563
615186	42751
615186	39824
615186	34891
615186	43576
615186	39747
615186	42745
615186	39746
615186	34841
615186	39818
615186	39748
615186	42747
615186	42746
615186	34889
615186	34888
615186	39820
615186	39819
615186	43489
615186	41562
615186	43488
615186	42748
615186	37181
615186	43579
615186	39871
615186	39872
615186	43587
615186	34895
615186	42759
615186	34525
615186	42760
615186	42761
615186	41576
615186	34904
615186	42762
615186	41577
615186	37182
615186	34526
615186	39867
615186	34892
615186	37178
615186	41565
615186	43577
615186	41566
615186	39868
615186	37179
615186	39869
615186	43578
615186	37180
615186	34893
615186	42752
615186	34894
615186	41574
615186	39870
615186	39641
615186	34442
615186	41548
615186	34441
615186	41547
615186	93531
615186	37139
615186	37164
615186	37167
615186	93533
615186	34445
615186	34523
615186	37166
615186	34834
615186	37165
615186	93532
615186	34744
615186	93530
615186	42692
615186	37138
615186	34743
615186	39640
615186	34742
615186	34276
615186	34278
615186	42693
615186	34277
615186	41546
615186	43460
615186	34808
615186	43459
615186	34807
615186	93538
615186	42713
615186	39742
615186	39743
615186	39741
615186	34838
615186	93536
615186	93537
615186	41561
615186	34840
615186	42714
615186	43487
615186	39744
615186	41559
615186	41560
615186	34839
615186	39683
615186	42710
615186	39684
615186	42711
615186	43485
615186	43484
615186	37176
615186	43486
615186	34524
615186	42712
615186	37177
615186	34837
615186	93534
615186	41550
615186	93535
615186	39685
615186	40044
615186	41636
615186	41635
615186	42857
615186	93551
615186	34614
615186	40045
615186	34948
615186	93550
615186	42856
615186	34947
615186	40042
615186	41634
615186	34613
615186	40043
615186	37265
615186	41633
615186	40040
615186	37264
615186	40039
615186	43673
615186	93549
615186	34612
615186	40041
615186	34610
615186	41604
615186	93547
615186	34946
615186	41632
615186	39956
615186	34611
615186	39955
615186	41646
615186	43682
615186	41647
615186	40095
615186	34671
615186	35001
615186	37278
615186	43684
615186	40093
615186	40092
615186	34670
615186	34669
615186	40094
615186	43677
615186	43678
615186	34996
615186	40091
615186	42860
615186	43674
615186	42861
615186	34668
615186	34950
615186	43675
615186	34951
615186	42858
615186	41637
615186	42859
615186	93552
615186	40046
615186	41638
615186	37266
615186	40047
615186	42819
615186	42801
615186	34909
615186	42799
615186	42798
615186	34528
615186	41598
615186	34527
615186	41597
615186	43589
615186	41596
615186	42797
615186	41582
615186	41581
615186	41580
615186	37241
615186	41579
615186	42796
615186	39951
615186	42795
615186	37239
615186	37240
615186	41578
615186	42794
615186	34906
615186	34907
615186	37238
615186	39950
615186	39873
615186	43588
615186	34905
615186	42763
615186	93546
615186	39954
615186	43672
615186	37262
615186	93545
615186	42825
615186	34609
615186	41602
615186	34945
615186	41601
615186	42824
615186	43629
615186	41600
615186	43628
615186	42823
615186	34910
615186	93544
615186	43627
615186	39953
615186	41599
615186	93543
615186	43625
615186	43626
615186	39952
615186	43590
615186	43591
615186	42822
615186	43624
615186	37242
615186	93542
615186	42820
615186	42821
615186	34861
615186	34860
615186	38522
615186	43478
615186	39946
615186	44552
615186	46194
615186	93981
615186	43479
615186	37582
615186	44554
615186	44553
615186	93982
615186	39947
615186	39948
615186	44555
615186	43480
615186	43481
615186	43482
615186	45540
615186	39949
615186	38562
615186	38563
615186	38564
615186	37643
615186	38565
615186	37644
615186	43559
615186	37645
615186	38566
615186	46195
615186	93983
615186	44604
615186	44603
615186	46196
615186	38567
615186	37646
615186	44605
615186	45617
615186	43560
615186	44607
615186	44606
615186	37647
615186	93985
615186	37648
615186	45619
615186	38569
615186	39982
615186	39983
615186	45620
615186	46197
615186	37649
615186	39985
615186	93986
615186	43562
615186	39984
615186	93987
615186	93988
615186	93984
615186	45621
615186	46198
615186	43563
615186	45622
615186	45623
615186	34672
615186	40114
615186	43680
615186	37279
615186	35002
615186	40096
615186	42862
615186	93554
615186	34673
615186	37280
615186	93557
615186	43685
615186	41649
615186	41648
615186	41650
615186	93556
615186	93558
615186	43687
615186	93553
615186	93559
615186	40115
615186	34674
615186	41651
615186	42894
615186	37282
615186	37283
615186	43688
615186	43762
615186	42895
615186	40116
615186	42896
615186	34700
615186	37285
615186	34702
615186	42897
615186	34701
615186	40117
615186	93560
615186	43763
615186	37284
615186	35003
615186	41652
615186	34703
615186	93561
615186	37286
615186	42899
615186	34997
615186	40118
615186	34704
615186	37287
615186	34705
615186	41730
615186	41728
615186	41729
615186	43764
615186	35004
615186	42901
615186	40137
615186	93562
615186	34859
615186	40119
615186	42900
615186	43765
615186	34706
615186	40071
615186	44693
615186	43598
615186	93999
615186	43599
615186	43608
615186	94000
615186	38662
615186	46286
615186	44690
615186	37680
615186	38660
615186	93997
615186	38661
615186	44691
615186	46287
615186	38665
615186	38664
615186	46312
615186	45660
615186	44750
615186	40097
615186	45661
615186	94003
615186	94001
615186	37725
615186	37726
615186	94002
615186	40072
615186	46288
615186	38663
615186	43609
615186	40099
615186	94006
615186	94005
615186	44752
615186	40102
615186	46316
615186	40100
615186	40101
615186	38739
615186	44751
615186	94004
615186	40098
615186	46314
615186	46315
615186	46313
615186	37727
615186	43612
615186	44754
615186	43611
615186	45691
615186	45692
615186	37769
615186	38744
615186	40103
615186	46318
615186	37728
615186	45663
615186	38740
615186	43610
615186	38743
615186	38742
615186	44753
615186	93989
615186	45625
615186	44608
615186	37675
615186	38568
615186	45618
615186	46201
615186	37674
615186	43564
615186	45624
615186	46200
615186	37673
615186	38570
615186	37672
615186	39986
615186	46199
615186	45628
615186	40066
615186	38614
615186	38613
615186	37676
615186	46283
615186	45627
615186	93991
615186	43592
615186	93990
615186	43593
615186	38612
615186	39987
615186	43565
615186	39988
615186	45626
615186	37678
615186	44688
615186	38617
615186	43596
615186	38616
615186	37677
615186	45630
615186	43595
615186	40067
615186	93993
615186	38615
615186	46284
615186	44609
615186	43594
615186	45629
615186	93992
615186	45659
615186	38659
615186	93996
615186	40069
615186	93995
615186	38621
615186	46285
615186	93994
615186	37679
615186	44689
615186	40068
615186	45658
615186	45657
615186	43597
615186	38620
615186	45631
615186	18030
615186	24685
615186	24686
615186	24598
615186	21623
615186	20396
615186	23622
615186	20388
615186	24673
615186	20066
615186	90997
615186	21624
615186	18031
615186	24599
615186	24687
615186	21625
615186	23623
615186	18032
615186	24781
615186	24608
615186	90999
615186	90998
615186	24782
615186	24609
615186	24784
615186	24783
615186	23624
615186	20067
615186	18033
615186	21626
615186	24785
615186	18034
615186	20062
615186	24682
615186	24595
615186	24650
615186	23225
615186	23226
615186	23224
615186	21616
615186	18027
615186	90993
615186	18026
615186	90992
615186	24683
615186	90994
615186	21617
615186	21618
615186	24597
615186	24684
615186	20063
615186	24596
615186	18028
615186	90995
615186	20064
615186	21619
615186	20387
615186	18029
615186	20395
615186	24667
615186	90996
615186	24672
615186	21620
615186	16946
615186	44004
615186	44332
615186	49765
615186	49806
615186	91001
615186	24804
615186	24805
615186	48257
615186	44335
615186	44220
615186	44221
615186	44068
615186	41427
615186	41428
615186	44333
615186	44334
615186	94695
615186	49696
615186	48373
615186	44069
615186	49744
615186	49686
615186	48371
615186	49745
615186	44072
615186	49746
615186	44073
615186	48374
615186	44070
615186	94698
615186	44071
615186	23625
615186	20068
615186	18036
615186	24787
615186	20069
615186	21627
615186	18035
615186	20397
615186	24610
615186	21629
615186	24788
615186	20398
615186	24786
615186	20070
615186	23626
615186	21628
615186	20072
615186	24614
615186	23636
615186	24613
615186	20071
615186	23627
615186	24612
615186	91000
615186	20073
615186	24652
615186	24651
615186	24616
615186	18039
615186	23637
615186	18038
615186	24615
615186	24644
615186	24643
615186	18014
615186	20050
615186	24645
615186	20051
615186	90980
615186	90979
615186	21601
615186	24642
615186	90978
615186	24239
615186	20379
615186	21599
615186	20049
615186	20380
615186	14480
615186	24275
615186	24241
615186	18016
615186	20382
615186	23079
615186	20054
615186	23075
615186	24242
615186	24243
615186	23076
615186	21602
615186	20052
615186	18015
615186	24274
615186	23077
615186	20378
615186	20377
615186	20046
615186	24620
615186	24622
615186	18010
615186	18009
615186	24621
615186	20348
615186	18007
615186	18006
615186	24237
615186	22850
615186	24619
615186	24618
615186	17975
615186	18013
615186	24240
615186	90977
615186	18012
615186	20048
615186	21600
615186	23074
615186	20047
615186	18011
615186	90976
615186	21597
615186	24238
615186	21598
615186	24624
615186	24623
615186	23073
615186	21604
615186	90990
615186	24671
615186	14484
615186	24594
615186	90988
615186	20057
615186	90989
615186	90987
615186	24669
615186	18021
615186	24670
615186	24668
615186	23078
615186	18020
615186	20056
615186	20391
615186	21613
615186	24674
615186	18025
615186	18023
615186	20061
615186	18024
615186	23223
615186	20389
615186	20060
615186	20390
615186	18022
615186	21611
615186	20058
615186	20059
615186	21612
615186	21607
615186	24278
615186	21606
615186	21605
615186	20385
615186	24277
615186	16226
615186	20381
615186	90983
615186	90982
615186	18017
615186	20384
615186	24646
615186	20383
615186	90981
615186	24276
615186	20055
615186	24593
615186	21610
615186	90986
615186	24281
615186	90985
615186	20053
615186	21609
615186	23222
615186	21608
615186	24280
615186	21603
615186	24649
615186	18019
615186	24279
615186	18018
615186	43922
615186	49511
615186	48680
615186	49594
615186	48683
615186	48682
615186	49703
615186	48681
615186	44153
615186	48684
615186	94685
615186	49704
615186	48690
615186	48691
615186	44340
615186	48523
615186	49683
615186	44210
615186	48692
615186	94692
615186	48693
615186	94693
615186	44211
615186	44001
615186	48694
615186	48256
615186	94694
615186	44275
615186	48519
615186	48768
615186	44341
615186	94727
615186	44225
615186	48520
615186	48521
615186	49813
615186	41433
615186	49768
615186	41444
615186	49814
615186	48522
615186	49815
615186	44226
615186	41445
615186	49753
615186	49755
615186	94714
615186	48742
615186	49807
615186	44336
615186	44222
615186	44337
615186	49808
615186	49809
615186	44223
615186	49810
615186	94726
615186	49811
615186	48745
615186	49812
615186	44034
615186	41330
615186	49510
615186	49509
615186	44033
615186	48088
615186	43731
615186	43730
615186	49692
615186	94679
615186	49516
615186	41334
615186	44035
615186	49507
615186	41333
615186	48089
615186	44209
615186	49743
615186	44208
615186	94691
615186	48689
615186	44000
615186	48255
615186	44207
615186	43729
615186	48087
615186	41328
615186	49654
615186	49508
615186	94678
615186	48625
615186	43728
615186	49740
615186	48688
615186	94689
615186	48253
615186	48687
615186	41369
615186	43929
615186	94690
615186	41370
615186	49742
615186	43999
615186	48254
615186	49682
615186	49741
615186	43998
615186	43997
615186	49681
615186	94687
615186	43926
615186	49709
615186	49597
615186	49706
615186	49680
615186	43923
615186	44204
615186	43928
615186	48686
615186	94688
615186	48685
615186	43927
615186	41368
615186	48252
615186	48518
615186	49750
615186	44218
615186	94723
615186	94699
615186	41379
615186	44280
615186	44281
615186	41425
615186	41426
615186	41424
615186	48741
615186	49805
615186	49763
615186	48516
615186	48517
615186	94721
615186	41423
615186	49762
615186	94720
615186	94722
615186	48740
615186	49804
615186	44330
615186	49784
615186	48512
615186	94718
615186	48738
615186	48739
615186	94719
615186	49803
615186	49802
615186	49759
615186	48737
615186	49760
615186	48510
615186	48511
615186	44329
615186	41389
615186	94717
615186	48735
615186	94716
615186	48736
615186	44328
615186	49781
615186	49757
615186	44217
615186	49758
615186	44282
615186	48720
615186	49756
615186	94715
615186	44215
615186	44327
615186	48734
615186	49780
615186	41377
615186	48695
615186	48718
615186	49748
615186	44279
615186	49749
615186	41378
615186	48719
615186	44326
615186	49779
615186	94713
615186	41386
615186	44214
615186	94712
615186	44213
615186	44325
615186	94711
615186	48733
615186	94710
615186	41385
615186	94708
615186	49752
615186	44136
615186	41384
615186	48732
615186	94709
615186	49739
615186	49751
615186	44212
615186	44135
615186	49778
615186	48461
615186	49738
615186	94707
615186	48731
615186	94706
615186	49735
615186	48460
615186	94705
615186	94704
615186	94703
615186	48459
615186	49733
615186	48723
615186	49777
615186	48724
615186	49732
615186	44132
615186	44133
615186	49776
615186	44130
615186	44131
615186	49731
615186	41383
615186	48376
615186	41382
615186	49700
615186	44076
615186	44075
615186	44284
615186	49698
615186	48375
615186	41381
615186	44074
615186	44283
615186	41380
615186	94700
615186	49697
615186	27027
615186	26275
615186	91336
615186	26274
615186	23201
615186	18558
615186	91335
615186	18557
615186	23202
615186	18559
615186	26965
615186	27028
615186	23406
615186	20723
615186	23405
615186	20722
615186	23408
615186	26966
615186	23407
615186	26276
615186	91337
615186	26279
615186	27029
615186	18560
615186	27031
615186	26290
615186	26967
615186	26278
615186	27030
615186	23409
615186	26277
615186	26280
615186	26291
615186	15008
615186	26292
615186	27021
615186	23410
615186	23411
615186	18561
615186	27032
615186	20725
615186	16696
615186	26968
615186	91339
615186	20710
615186	18562
615186	26152
615186	18563
615186	26970
615186	26969
615186	23421
615186	20726
615186	26294
615186	23204
615186	23420
615186	26295
615186	91329
615186	23252
615186	26346
615186	20728
615186	26296
615186	20727
615186	26345
615186	23251
615186	23423
615186	23254
615186	23422
615186	27035
615186	26347
615186	23424
615186	23255
615186	18552
615186	23256
615186	23425
615186	18565
615186	23391
615186	20713
615186	26348
615186	15156
615186	91331
615186	27036
615186	26349
615186	18566
615186	27033
615186	23427
615186	18567
615186	23426
615186	26350
615186	91342
615186	27037
615186	20730
615186	23436
615186	18569
615186	27066
615186	18568
615186	23437
615186	23258
615186	18570
615186	27068
615186	91343
615186	26361
615186	27038
615186	23380
615186	20731
615186	26165
615186	23381
615186	91344
615186	27039
615186	20732
615186	27040
615186	20714
615186	18967
615186	18571
615186	27041
615186	27069
615186	23382
615186	27070
615186	23383
615186	23384
615186	20724
615186	23439
615186	26362
615186	20733
615186	26289
615186	24200
615186	22651
615186	24017
615186	21562
615186	23184
615186	23183
615186	23275
615186	23174
615186	26925
615186	26112
615186	20705
615186	26924
615186	26111
615186	27018
615186	20704
615186	26110
615186	16353
615186	26109
615186	23172
615186	91312
615186	26113
615186	26928
615186	23368
615186	18542
615186	23185
615186	20707
615186	20693
615186	23367
615186	26927
615186	23155
615186	18540
615186	18541
615186	20706
615186	23366
615186	26926
615186	23365
615186	26149
615186	26148
615186	26930
615186	26150
615186	26145
615186	26116
615186	20708
615186	26146
615186	26114
615186	18544
615186	27020
615186	26115
615186	26929
615186	91324
615186	27019
615186	18543
615186	18546
615186	18547
615186	18548
615186	23188
615186	26151
615186	23387
615186	91325
615186	23187
615186	26094
615186	18536
615186	26095
615186	23186
615186	26147
615186	23369
615186	23370
615186	18545
615186	26163
615186	26949
615186	26948
615186	20711
615186	20712
615186	18550
615186	23390
615186	18549
615186	26161
615186	20709
615186	17027
615186	23189
615186	26162
615186	23190
615186	91326
615186	23388
615186	26951
615186	23199
615186	18553
615186	23198
615186	26952
615186	27023
615186	27017
615186	27022
615186	20702
615186	91328
615186	91327
615186	18551
615186	26950
615186	23393
615186	23197
615186	23392
615186	91333
615186	91332
615186	23394
615186	20715
615186	20716
615186	26954
615186	23364
615186	23395
615186	18554
615186	23347
615186	18950
615186	26164
615186	91330
615186	26953
615186	26166
615186	23200
615186	26168
615186	26963
615186	20719
615186	20720
615186	26964
615186	26273
615186	18556
615186	20721
615186	26955
615186	23173
615186	20717
615186	23404
615186	26167
615186	91323
615186	91334
615186	18555
615186	20023
615186	17988
615186	21579
615186	20357
615186	24246
615186	17987
615186	24137
615186	21578
615186	21580
615186	20025
615186	22726
615186	20026
615186	20360
615186	20024
615186	90970
615186	20358
615186	21576
615186	17985
615186	90965
615186	20356
615186	24136
615186	20355
615186	22723
615186	17984
615186	90967
615186	20021
615186	20022
615186	90968
615186	24245
615186	90966
615186	17986
615186	21577
615186	20030
615186	22728
615186	20029
615186	21564
615186	90971
615186	20028
615186	17990
615186	24140
615186	17979
615186	21584
615186	20364
615186	22730
615186	17991
615186	20031
615186	18848
615186	22729
615186	20027
615186	14850
615186	21582
615186	24138
615186	21581
615186	20361
615186	24247
615186	22724
615186	22727
615186	20363
615186	17989
615186	24038
615186	24139
615186	24228
615186	24248
615186	21583
615186	20037
615186	21572
615186	24284
615186	21586
615186	17995
615186	20368
615186	20369
615186	17996
615186	24189
615186	24098
615186	17997
615186	24190
615186	90973
615186	90972
615186	20040
615186	21587
615186	24283
615186	20032
615186	20366
615186	17992
615186	24232
615186	20033
615186	20034
615186	24141
615186	24188
615186	22731
615186	20035
615186	17993
615186	20367
615186	17994
615186	100973
615186	20036
615186	22846
615186	24229
615186	90974
615186	21592
615186	24194
615186	20375
615186	24289
615186	18005
615186	90975
615186	21594
615186	24196
615186	24195
615186	21595
615186	22849
615186	24041
615186	24236
615186	22844
615186	20353
615186	24191
615186	22732
615186	22845
615186	20041
615186	20373
615186	16222
615186	18002
615186	24288
615186	20042
615186	20374
615186	18003
615186	18004
615186	24285
615186	18850
615186	20011
615186	90947
615186	22654
615186	17974
615186	20326
615186	22653
615186	90946
615186	20327
615186	100942
615186	17973
615186	24162
615186	90945
615186	17972
615186	24204
615186	90929
615186	21552
615186	21563
615186	24037
615186	17971
615186	20325
615186	24022
615186	24021
615186	90944
615186	20010
615186	20007
615186	24020
615186	23948
615186	14849
615186	24019
615186	22652
615186	24201
615186	20323
615186	20350
615186	24043
615186	20296
615186	90953
615186	90952
615186	24231
615186	24230
615186	20015
615186	17977
615186	24042
615186	21567
615186	20014
615186	21560
615186	17976
615186	21565
615186	21566
615186	20349
615186	17964
615186	100943
615186	19989
615186	90951
615186	24040
615186	20013
615186	20012
615186	90950
615186	23927
615186	90949
615186	90948
615186	24039
615186	20347
615186	20329
615186	20328
615186	24096
615186	22658
615186	24097
615186	90958
615186	20018
615186	24235
615186	20016
615186	14476
615186	24234
615186	21571
615186	17983
615186	20352
615186	90956
615186	90957
615186	24095
615186	20017
615186	24094
615186	22656
615186	21570
615186	21569
615186	22657
615186	90955
615186	17982
615186	20351
615186	24233
615186	17978
615186	24044
615186	21568
615186	90954
615186	22655
615186	17981
615186	17980
615186	24135
615186	22719
615186	21575
615186	90963
615186	22722
615186	90964
615186	22720
